levi_cr,Precipitation_carolyn_cr
0.15986677768526647,0.0
0.1582014987510263,0.0
0.1582014987510263,0.0
0.15653621981681454,0.0
0.15653621981681454,0.0
0.15570358034969445,0.0
0.15487094088260278,0.0
0.15487094088260278,0.0
0.1540383014154827,0.0
0.1540383014154827,0.0
0.1532056619483626,0.0
0.15237302248127094,0.0
0.15237302248127094,0.0
0.15237302248127094,0.0
0.15154038301415085,0.0
0.15154038301415085,0.0
0.15154038301415085,0.0
0.15154038301415085,0.0
0.15070774354703076,0.0
0.15070774354703076,0.0
0.1498751040799391,0.0
0.149042464612819,0.0
0.1498751040799391,0.0
0.15070774354703076,0.0
0.1498751040799391,0.0
0.1498751040799391,0.0
0.1498751040799391,0.0
0.1498751040799391,0.0
0.1498751040799391,0.0
0.1498751040799391,0.0
0.1498751040799391,0.0
0.15070774354703076,0.0
0.149042464612819,0.0
0.1498751040799391,0.0
0.149042464612819,0.0
0.149042464612819,0.0
0.149042464612819,0.0
0.14820982514569891,0.0
0.14737718567860725,0.0
0.14737718567860725,0.0
0.14654454621148716,0.0
0.14654454621148716,0.0
0.14654454621148716,0.0
0.1448792672772754,0.0
0.14404662781015531,0.0
0.14321398834303523,0.0
0.14238134887594356,0.0
0.14154870940882347,0.0
0.14154870940882347,0.0
0.14071606994170338,0.0
0.13988343047461171,0.0
0.13988343047461171,0.0
0.13905079100749163,0.0
0.13821815154037154,0.0
0.13738551207325145,0.0
0.13655287260615978,0.0
0.13488759367194803,0.0
0.1357202331390397,0.0
0.13405495420482794,0.0
0.13322231473770785,0.0
0.13405495420482794,0.0
0.13322231473770785,0.0
0.13322231473770785,0.0
0.13488759367194803,0.0
0.13322231473770785,0.0
0.13405495420482794,0.0
0.13405495420482794,0.0
0.1357202331390397,0.0
0.1357202331390397,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.13322231473770785,0.0
0.13405495420482794,0.0
0.13488759367194803,0.0
0.1357202331390397,0.0
0.13655287260615978,0.0
0.13655287260615978,0.0
0.1357202331390397,0.0
0.13738551207325145,0.0
0.13655287260615978,0.0
0.13738551207325145,0.0
0.13655287260615978,0.0
0.13655287260615978,0.0
0.13738551207325145,0.0
0.13655287260615978,0.0
0.13655287260615978,0.0
0.13738551207325145,0.0
0.13655287260615978,0.0
0.13655287260615978,0.0
0.13322231473770785,0.0
0.13322231473770785,0.0
0.13322231473770785,0.0
0.13322231473770785,0.0
0.13322231473770785,0.0
0.13405495420482794,0.0
0.13322231473770785,0.0
0.13405495420482794,0.0
0.13488759367194803,0.0
0.1357202331390397,0.0
0.1357202331390397,0.0
0.13655287260615978,0.0
0.13738551207325145,0.0
0.13738551207325145,0.0
0.13738551207325145,0.0
0.13905079100749163,0.0
0.13988343047461171,0.0
0.13988343047461171,0.0
0.14071606994170338,0.0
0.14154870940882347,0.0
0.14154870940882347,0.0
0.14071606994170338,0.0
0.14071606994170338,0.0
0.14154870940882347,0.0
0.14154870940882347,0.0
0.14071606994170338,0.0
0.14154870940882347,0.0
0.14071606994170338,0.0
0.13988343047461171,0.0
0.13905079100749163,0.0
0.13821815154037154,0.0
0.13821815154037154,0.0
0.13738551207325145,0.0
0.13655287260615978,0.0
0.13488759367194803,0.0
0.13238967527058776,0.0
0.1315570358034961,0.0
0.1315570358034961,0.0
0.13072439633640442,0.0
0.12822647793504416,0.0
0.12822647793504416,0.0
0.1265611990008324,0.0
0.12572855953374074,0.0
0.12406328059950056,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.11990008326395696,0.0
0.11823480432971678,0.0
0.11740216486259669,0.0
0.11656952539550502,0.0
0.11490424646129327,0.0
0.11323896752705309,0.0
0.112406328059933,0.0
0.11157368859284134,0.0
0.11157368859284134,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.10657785179014923,0.0
0.10657785179014923,0.0
0.10574521232305756,0.0
0.10491257285596589,0.0
0.1040799333888458,0.0
0.10241465445460562,0.0
0.10158201498748554,0.0
0.10074937552039387,0.0
0.0999167360533022,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09908409658618211,0.0
0.0999167360533022,0.0
0.0999167360533022,0.0
0.10158201498748554,0.0
0.10158201498748554,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10491257285596589,0.0
0.1040799333888458,0.0
0.1040799333888458,0.0
0.10657785179014923,0.0
0.10657785179014923,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.1040799333888458,0.0
0.10324729392172571,0.0
0.10241465445460562,0.0
0.10324729392172571,0.0
0.10241465445460562,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10241465445460562,0.0
0.1040799333888458,0.0
0.10574521232305756,0.0
0.10741049125726931,0.0
0.10990840965862958,0.0
0.11157368859284134,0.0
0.11407160699417318,0.0
0.11656952539550502,0.08482142857142858
0.12406328059950056,0.16964285714285715
0.12989175686928434,0.2544642857142857
0.1357202331390397,0.3392857142857143
0.13905079100749163,0.26785714285714285
0.13905079100749163,0.19642857142857145
0.14154870940882347,0.125
0.1448792672772754,0.05357142857142857
0.149042464612819,0.040178571428571425
0.1540383014154827,0.026785714285714284
0.16569525395502183,0.013392857142857146
0.17901748542880114,0.0
0.18651124063279667,0.0
0.1898417985012486,0.0
0.18900915903412852,0.0
0.18734388009991676,0.0
0.18484596169858492,0.0
0.18234804329725307,0.0
0.17985012489592123,0.0
0.17818484596170947,0.0
0.1765195670274693,0.006696428571428571
0.17402164862613745,0.013392857142857142
0.17318900915904578,0.020089285714285712
0.1715237302248056,0.026785714285714284
0.17069109075768552,0.022321428571428572
0.16902581182347376,0.01785714285714286
0.1681931723563821,0.013392857142857142
0.16652789342214191,0.00892857142857143
0.16652789342214191,0.006696428571428573
0.16486261448793016,0.004464285714285715
0.16486261448793016,0.0022321428571428566
0.16486261448793016,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.16652789342214191,0.0
0.167360532889262,0.0
0.1681931723563821,0.0
0.16902581182347376,0.0
0.16985845129059385,0.0
0.17069109075768552,0.0
0.17069109075768552,0.0
0.1715237302248056,0.0
0.1723563696919257,0.0
0.1715237302248056,0.0
0.17318900915904578,0.03794642857142857
0.1723563696919257,0.07589285714285714
0.17318900915904578,0.11383928571428571
0.17318900915904578,0.15178571428571427
0.17318900915904578,0.11383928571428571
0.17402164862613745,0.07589285714285714
0.17402164862613745,0.037946428571428575
0.17485428809325754,0.0
0.17402164862613745,0.0
0.17318900915904578,0.0
0.17318900915904578,0.0
0.1723563696919257,0.0
0.1715237302248056,0.0
0.17069109075768552,0.0
0.17069109075768552,0.0
0.16985845129059385,0.0
0.16902581182347376,0.0
0.16902581182347376,0.0
0.16902581182347376,0.0
0.16985845129059385,0.0
0.16902581182347376,0.0
0.16902581182347376,0.0
0.1681931723563821,0.0
0.1681931723563821,0.0
0.16902581182347376,0.0
0.16902581182347376,0.0
0.16902581182347376,0.0
0.16902581182347376,0.0
0.1681931723563821,0.0
0.1681931723563821,0.0
0.16902581182347376,0.0
0.1681931723563821,0.0
0.167360532889262,0.0
0.167360532889262,0.0
0.16652789342214191,0.0
0.16652789342214191,0.0
0.16652789342214191,0.0
0.16652789342214191,0.0
0.16569525395502183,0.0
0.16486261448793016,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.167360532889262,0.0
0.16652789342214191,0.0
0.16652789342214191,0.0
0.16652789342214191,0.0
0.167360532889262,0.0
0.16652789342214191,0.0
0.167360532889262,0.0
0.16652789342214191,0.0
0.1681931723563821,0.0
0.1681931723563821,0.0
0.16902581182347376,0.0
0.16902581182347376,0.0
0.16985845129059385,0.0
0.16985845129059385,0.0
0.17069109075768552,0.0
0.17069109075768552,0.0
0.1715237302248056,0.0
0.17069109075768552,0.0
0.17069109075768552,0.0
0.1715237302248056,0.0
0.17069109075768552,0.0
0.16985845129059385,0.0
0.16985845129059385,0.0
0.17069109075768552,0.0
0.16985845129059385,0.0
0.16902581182347376,0.0
0.16902581182347376,0.0
0.16902581182347376,0.0
0.167360532889262,0.0
0.16652789342214191,0.0
0.16652789342214191,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.16402997502081007,0.0
0.16402997502081007,0.0
0.16319733555368998,0.0
0.16319733555368998,0.0
0.16236469608659831,0.0
0.16153205661947823,0.0
0.16153205661947823,0.0
0.16153205661947823,0.0
0.16069941715235814,0.0
0.16069941715235814,0.0
0.16069941715235814,0.0
0.15986677768526647,0.0
0.15986677768526647,0.0
0.15903413821814638,0.0
0.1582014987510263,0.0
0.1582014987510263,0.0
0.15653621981681454,0.0
0.15570358034969445,0.0
0.15570358034969445,0.0
0.1540383014154827,0.0
0.1540383014154827,0.0
0.1532056619483626,0.0
0.15237302248127094,0.0
0.15070774354703076,0.0
0.15070774354703076,0.0
0.1498751040799391,0.0
0.149042464612819,0.0
0.149042464612819,0.0
0.14820982514569891,0.0
0.14571190674436707,0.0
0.14571190674436707,0.0
0.14404662781015531,0.0
0.14321398834303523,0.0
0.14154870940882347,0.0
0.14154870940882347,0.0
0.14071606994170338,0.0
0.13905079100749163,0.0
0.13738551207325145,0.0
0.1357202331390397,0.0
0.1357202331390397,0.0
0.13488759367194803,0.0
0.13322231473770785,0.0
0.13322231473770785,0.0
0.13322231473770785,0.0
0.13405495420482794,0.0
0.13322231473770785,0.0
0.13238967527058776,0.0
0.13405495420482794,0.0
0.13322231473770785,0.0
0.13405495420482794,0.0
0.1357202331390397,0.0
0.13655287260615978,0.0
0.13738551207325145,0.0
0.13821815154037154,0.0
0.13738551207325145,0.0
0.1357202331390397,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.13322231473770785,0.0
0.13238967527058776,0.0
0.13322231473770785,0.0
0.13322231473770785,0.0
0.13322231473770785,0.0
0.13405495420482794,0.0
0.13405495420482794,0.0
0.13488759367194803,0.0
0.13072439633640442,0.0
0.1315570358034961,0.0
0.13322231473770785,0.0
0.13405495420482794,0.0
0.1357202331390397,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.13655287260615978,0.0
0.13821815154037154,0.0
0.13988343047461171,0.0
0.14154870940882347,0.0
0.14238134887594356,0.0
0.14321398834303523,0.0
0.14404662781015531,0.0
0.1448792672772754,0.0
0.14571190674436707,0.0
0.1448792672772754,0.0
0.14654454621148716,0.0
0.14571190674436707,0.0
0.14571190674436707,0.0
0.14654454621148716,0.0
0.14737718567860725,0.0
0.14571190674436707,0.0
0.14654454621148716,0.0
0.14737718567860725,0.0
0.14737718567860725,0.0
0.14654454621148716,0.0
0.1448792672772754,0.0
0.1448792672772754,0.0
0.14404662781015531,0.0
0.14321398834303523,0.0
0.14321398834303523,0.0
0.14238134887594356,0.0
0.14238134887594356,0.0
0.14321398834303523,0.0
0.14154870940882347,0.0
0.14071606994170338,0.0
0.14154870940882347,0.0
0.13988343047461171,0.0
0.13988343047461171,0.0
0.13905079100749163,0.0
0.13905079100749163,0.0
0.13821815154037154,0.0
0.13905079100749163,0.0
0.13738551207325145,0.0
0.13738551207325145,0.0
0.13738551207325145,0.0
0.13655287260615978,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.13405495420482794,0.0
0.13322231473770785,0.0
0.13238967527058776,0.0
0.1315570358034961,0.0
0.13072439633640442,0.0
0.12989175686928434,0.0
0.12905911740216425,0.0
0.12822647793504416,0.0
0.12739383846792407,0.0
0.12572855953374074,0.0
0.12572855953374074,0.0
0.12489592006662065,0.0
0.12489592006662065,0.0
0.12323064113238047,0.0
0.12239800166526038,0.0
0.12323064113238047,0.0
0.12323064113238047,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.11990008326395696,0.0
0.11823480432971678,0.0
0.11656952539550502,0.0
0.11740216486259669,0.0
0.11740216486259669,0.0
0.11656952539550502,0.0
0.11490424646129327,0.0
0.11573688592841336,0.0
0.11490424646129327,0.0
0.11490424646129327,0.0
0.11407160699417318,0.0
0.11407160699417318,0.0
0.11407160699417318,0.0
0.11490424646129327,0.0
0.11490424646129327,0.0
0.11490424646129327,0.0
0.11573688592841336,0.0
0.11656952539550502,0.0
0.11740216486259669,0.0
0.11823480432971678,0.0
0.11823480432971678,0.0
0.11823480432971678,0.0
0.11906744379683687,0.0
0.11573688592841336,0.0
0.11573688592841336,0.0
0.11573688592841336,0.0
0.11573688592841336,0.0
0.11656952539550502,0.0
0.11823480432971678,0.0
0.11906744379683687,0.0
0.11990008326395696,0.0
0.12073272273107705,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.12239800166526038,0.0
0.12323064113238047,0.0
0.12323064113238047,0.0
0.12406328059950056,0.0
0.12406328059950056,0.0
0.12406328059950056,0.0
0.12489592006662065,0.0
0.12406328059950056,0.0
0.12489592006662065,0.0
0.12406328059950056,0.0
0.12489592006662065,0.0
0.12489592006662065,0.0
0.12489592006662065,0.0
0.12489592006662065,0.0
0.12572855953374074,0.0
0.1265611990008324,0.0
0.1265611990008324,0.0
0.1265611990008324,0.0
0.1265611990008324,0.0
0.1265611990008324,0.0
0.12739383846792407,0.0
0.1265611990008324,0.0
0.1265611990008324,0.0
0.12572855953374074,0.0
0.1265611990008324,0.0
0.1265611990008324,0.0
0.12572855953374074,0.0
0.1265611990008324,0.0
0.12572855953374074,0.0
0.12572855953374074,0.0
0.12406328059950056,0.0
0.12406328059950056,0.0
0.12323064113238047,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.11990008326395696,0.0
0.12073272273107705,0.0
0.11990008326395696,0.0
0.11906744379683687,0.0
0.11990008326395696,0.0
0.11906744379683687,0.0
0.11740216486259669,0.0
0.11823480432971678,0.0
0.11823480432971678,0.0
0.11656952539550502,0.0
0.11573688592841336,0.0
0.11490424646129327,0.0
0.11323896752705309,0.0
0.11407160699417318,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.11157368859284134,0.0
0.11074104912574967,0.0
0.11157368859284134,0.0
0.11157368859284134,0.0
0.11074104912574967,0.0
0.1082431307243894,0.0
0.10657785179014923,0.0
0.10574521232305756,0.0
0.10324729392172571,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10158201498748554,0.0
0.10158201498748554,0.0
0.10158201498748554,0.0
0.10158201498748554,0.0
0.10158201498748554,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10324729392172571,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10074937552039387,0.0
0.09908409658618211,0.0
0.09908409658618211,0.0
0.09741881765194194,0.0
0.09741881765194194,0.0
0.09908409658618211,0.0
0.09908409658618211,0.0
0.10074937552039387,0.0
0.10158201498748554,0.0
0.1040799333888458,0.0
0.10657785179014923,0.0
0.10741049125726931,0.0
0.10990840965862958,0.0
0.11323896752705309,0.0
0.11573688592841336,0.0
0.11740216486259669,0.0
0.12073272273107705,0.0
0.12156536219816871,0.0
0.12239800166526038,0.0
0.12323064113238047,0.0
0.12323064113238047,0.0
0.12406328059950056,0.0
0.12406328059950056,0.0
0.12406328059950056,0.0
0.12323064113238047,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12073272273107705,0.0
0.11990008326395696,0.0
0.11990008326395696,0.0
0.11823480432971678,0.0
0.11906744379683687,0.0
0.11656952539550502,0.0
0.11656952539550502,0.0
0.11490424646129327,0.0
0.11407160699417318,0.0
0.112406328059933,0.0
0.11074104912574967,0.0
0.10907577019150949,0.0
0.1082431307243894,0.0
0.10741049125726931,0.0
0.10657785179014923,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.1040799333888458,0.0
0.1040799333888458,0.0
0.1040799333888458,0.0
0.10241465445460562,0.0
0.10158201498748554,0.0
0.10074937552039387,0.0
0.09908409658618211,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09575353871773018,0.0
0.09492089925063851,0.0
0.09325562031639834,0.0
0.09242298084927825,0.0
0.09075770191506649,0.0
0.09075770191506649,0.0
0.09075770191506649,0.0
0.08992506244797482,0.0
0.08909242298085474,0.0
0.08909242298085474,0.0
0.08825978351373465,0.0
0.08742714404661456,0.0
0.08659450457949447,0.0
0.08742714404661456,0.0
0.0857618651124028,0.0
0.0857618651124028,0.0
0.0857618651124028,0.0
0.08492922564531113,0.0
0.08409658617819105,0.0
0.08409658617819105,0.0
0.08492922564531113,0.0
0.08492922564531113,0.0
0.0857618651124028,0.0
0.08492922564531113,0.0
0.08409658617819105,0.0
0.08492922564531113,0.0
0.08409658617819105,0.0
0.0857618651124028,0.0
0.08742714404661456,0.0
0.08659450457949447,0.0
0.08909242298085474,0.0
0.09159034138215816,0.0
0.09408825978351842,0.0
0.09658617818482185,0.0
0.09741881765194194,0.0
0.10074937552039387,0.0
0.10324729392172571,0.0
0.10491257285596589,0.0
0.10657785179014923,0.0
0.10741049125726931,0.0
0.10907577019150949,0.0
0.11074104912574967,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.11323896752705309,0.0
0.11323896752705309,0.0
0.11407160699417318,0.0
0.11323896752705309,0.0
0.11407160699417318,0.0
0.112406328059933,0.0
0.11157368859284134,0.0
0.11074104912574967,0.0
0.10907577019150949,0.0
0.10990840965862958,0.0
0.11074104912574967,0.0
0.11074104912574967,0.0
0.10990840965862958,0.0
0.10990840965862958,0.0
0.10990840965862958,0.0
0.10907577019150949,0.0
0.10990840965862958,0.0
0.11074104912574967,0.0
0.11074104912574967,0.0
0.11074104912574967,0.0
0.11074104912574967,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.11323896752705309,0.0
0.11490424646129327,0.0
0.11490424646129327,0.0
0.11490424646129327,0.0
0.11656952539550502,0.0
0.11740216486259669,0.0
0.11740216486259669,0.0
0.11906744379683687,0.0
0.11990008326395696,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.11990008326395696,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11656952539550502,0.0
0.11740216486259669,0.0
0.11573688592841336,0.0
0.11573688592841336,0.0
0.11490424646129327,0.0
0.11490424646129327,0.0
0.11407160699417318,0.0
0.11323896752705309,0.0
0.11407160699417318,0.0
0.11407160699417318,0.0
0.11323896752705309,0.0
0.11323896752705309,0.0
0.11407160699417318,0.0
0.11323896752705309,0.0
0.11323896752705309,0.0
0.112406328059933,0.0
0.11323896752705309,0.0
0.11157368859284134,0.0
0.11157368859284134,0.0
0.11157368859284134,0.0
0.11074104912574967,0.0
0.11074104912574967,0.0
0.11074104912574967,0.0
0.10990840965862958,0.0
0.10990840965862958,0.0
0.10990840965862958,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.1082431307243894,0.0
0.10741049125726931,0.0
0.10657785179014923,0.0
0.10657785179014923,0.0
0.10657785179014923,0.0
0.10491257285596589,0.0
0.10324729392172571,0.0
0.10241465445460562,0.0
0.10158201498748554,0.0
0.0999167360533022,0.0
0.09825145711906202,0.0
0.09741881765194194,0.0
0.09575353871773018,0.0
0.09575353871773018,0.0
0.09408825978351842,0.0
0.09242298084927825,0.0
0.09159034138215816,0.0
0.08992506244797482,0.0
0.08909242298085474,0.0
0.08909242298085474,0.0
0.08659450457949447,0.0
